Date,MSFT,AAPL,TSLA,BTC-USD,^GSPC,PM,KO,AAL,AXP
2016-10-12,52.634490966796875,27.43650245666504,40.301998138427734,636.1920166015625,2139.179931640625,72.97174835205078,34.93241500854492,36.030574798583984,56.20469284057617
2016-10-13,52.45938491821289,27.352325439453125,40.04800033569336,636.7860107421875,2132.550048828125,73.05529022216797,34.91569137573242,37.823429107666016,55.94538497924805
2016-10-14,52.920188903808594,27.504310607910156,39.301998138427734,640.3779907226562,2132.97998046875,72.77430725097656,34.840450286865234,37.25472640991211,55.7046012878418
2016-10-17,52.735862731933594,27.485605239868164,38.79199981689453,639.1929931640625,2126.5,72.53128814697266,34.78192138671875,37.18724822998047,55.47309494018555
2016-10-18,53.141387939453125,27.466901779174805,39.81999969482422,637.9600219726562,2139.60009765625,73.32866668701172,35.091278076171875,37.92945861816406,55.639774322509766
2016-10-19,53.021575927734375,27.385061264038086,40.71200180053711,630.52001953125,2144.2900390625,72.88821411132812,35.158164978027344,39.163246154785156,56.723304748535156
2016-10-20,52.76351547241211,27.371036529541016,39.81999969482422,630.8569946289062,2141.340087890625,72.57683563232422,35.05783462524414,39.124691009521484,61.84462356567383
2016-10-21,54.984642028808594,27.26347541809082,40.018001556396484,632.8280029296875,2141.159912109375,73.1388168334961,35.22505187988281,38.4596061706543,62.38174819946289
2016-10-24,56.219642639160156,27.508983612060547,40.551998138427734,653.760986328125,2151.330078125,73.59446716308594,35.5845832824707,38.39213180541992,62.131690979003906
2016-10-25,56.21041488647461,27.649276733398438,40.46799850463867,657.5880126953125,2143.159912109375,73.34385681152344,35.56785202026367,38.25718688964844,61.80756759643555
2016-10-26,55.87864303588867,27.027315139770508,40.448001861572266,678.3040161132812,2139.429931640625,72.94136810302734,35.48424530029297,37.900543212890625,61.86314392089844
2016-10-27,55.39017105102539,26.76777458190918,40.801998138427734,688.31298828125,2133.0400390625,72.736328125,35.21669006347656,38.469234466552734,61.9835205078125
2016-10-28,55.178199768066406,26.590076446533203,39.99399948120117,689.6510009765625,2126.409912109375,73.1388168334961,35.30867004394531,38.61383056640625,61.53900146484375
2016-10-31,55.224273681640625,26.547983169555664,39.54600143432617,700.9719848632812,2126.14990234375,73.23754119873047,35.450801849365234,39.13432312011719,61.5112190246582
2016-11-01,55.113677978515625,26.068649291992188,38.15800094604492,729.7930297851562,2111.719970703125,72.96414184570312,35.21669006347656,38.36320495605469,61.35377502441406
2016-11-02,54.77268600463867,26.0920352935791,37.604000091552734,740.8289794921875,2097.93994140625,72.94136810302734,35.158164978027344,38.276458740234375,60.61290740966797
2016-11-03,54.569915771484375,25.81235694885254,37.48400115966797,688.7000122070312,2088.659912109375,73.07806396484375,35.14143753051758,38.05419921875,60.50177764892578
2016-11-04,54.109100341796875,25.579687118530273,38.11199951171875,703.2349853515625,2085.179931640625,72.51610565185547,34.85717010498047,38.40208053588867,60.66848373413086
2016-11-07,55.68509292602539,25.94866943359375,38.641998291015625,703.1309814453125,2131.52001953125,73.9134292602539,35.50096893310547,40.09317398071289,62.04835510253906
2016-11-08,55.731178283691406,26.1014347076416,38.987998962402344,709.8480224609375,2139.56005859375,74.31591033935547,35.852134704589844,40.29610061645508,62.113182067871094
2016-11-09,55.454681396484375,26.05912971496582,38.012001037597656,723.2730102539062,2163.260009765625,71.65037536621094,35.342105865478516,40.9821891784668,63.659767150878906
2016-11-10,54.099876403808594,25.332918167114258,37.06999969482422,715.5339965820312,2167.47998046875,68.72663879394531,34.23008728027344,40.87588882446289,64.92851257324219
2016-11-11,54.39480972290039,25.483327865600586,37.71200180053711,716.4110107421875,2164.449951171875,67.54955291748047,34.30533218383789,41.48468780517578,65.28968811035156
2016-11-14,53.565330505371094,24.844070434570312,36.290000915527344,705.02099609375,2164.199951171875,66.31930541992188,34.422393798828125,41.93886947631836,67.0677719116211
2016-11-15,54.62308883666992,25.173099517822266,36.75400161743164,711.6190185546875,2180.389892578125,66.44842529296875,34.64813995361328,43.25307846069336,67.11408996582031
2016-11-16,55.346824645996094,25.849958419799805,36.7859992980957,744.197998046875,2176.93994140625,66.76736450195312,34.497642517089844,42.95351028442383,66.3824691772461
2016-11-17,56.265403747558594,25.840566635131836,37.731998443603516,740.9769897460938,2187.1201171875,67.79257202148438,34.38058853149414,44.28705596923828,66.47509765625
2016-11-18,55.9963264465332,25.86641502380371,37.00400161743164,751.5850219726562,2181.89990234375,67.65587615966797,34.205013275146484,44.70257568359375,65.75273132324219
2016-11-21,56.46953201293945,26.25889778137207,36.90399932861328,739.2479858398438,2198.179931640625,68.0583724975586,34.58125305175781,44.528629302978516,66.25281524658203
2016-11-22,56.71078109741211,26.275348663330078,38.23400115966797,751.3469848632812,2202.93994140625,68.34693145751953,34.5896110534668,44.528629302978516,66.41952514648438
2016-11-23,56.042724609375,26.141389846801758,38.62799835205078,744.593994140625,2204.719970703125,67.50399017333984,34.38058853149414,44.779876708984375,67.49378204345703
2016-11-25,56.1633415222168,26.272998809814453,39.33000183105469,741.6489868164062,2213.35009765625,67.80775451660156,34.723384857177734,45.243717193603516,67.47526550292969
2016-11-28,56.237571716308594,26.22130012512207,39.2239990234375,735.81298828125,2201.719970703125,68.52919006347656,34.90733337402344,44.93449783325195,66.79922485351562
2016-11-29,56.68294143676758,26.195446014404297,37.91400146484375,735.60400390625,2204.659912109375,68.80259704589844,34.696537017822266,45.311363220214844,66.20652770996094
2016-11-30,55.912811279296875,25.974523544311523,37.880001068115234,745.6909790039062,2198.81005859375,67.04075622558594,34.021995544433594,44.87651443481445,66.71588897705078
2016-12-01,54.92929458618164,25.73244857788086,36.375999450683594,756.7739868164062,2191.080078125,66.65343475341797,33.870235443115234,44.209739685058594,67.16967010498047
2016-12-02,54.975677490234375,25.828807830810547,36.29399871826172,777.9439697265625,2191.949951171875,66.88887786865234,34.03044128417969,44.54795455932617,66.54918670654297
2016-12-05,55.875701904296875,25.643146514892578,37.36000061035156,758.7000122070312,2204.7099609375,66.65343475341797,34.24966049194336,44.18075942993164,66.70661926269531
2016-12-06,55.62519454956055,25.840566635131836,37.16999816894531,764.2239990234375,2212.22998046875,66.96479797363281,34.207496643066406,44.86685562133789,66.96592712402344
2016-12-07,56.942745208740234,26.09438705444336,38.630001068115234,768.1320190429688,2241.35009765625,68.24822998046875,34.81459045410156,47.012115478515625,68.799560546875
2016-12-08,56.60871124267578,26.350557327270508,38.45800018310547,770.8099975585938,2246.18994140625,67.8836898803711,34.553199768066406,46.432308197021484,69.37376403808594
2016-12-09,57.49946975708008,26.780643463134766,38.43600082397461,772.7940063476562,2259.530029296875,68.52919006347656,35.413246154785156,47.96877670288086,69.24411010742188
2016-12-12,57.68503189086914,26.627883911132812,38.486000061035156,780.0869750976562,2256.9599609375,68.96965026855469,35.328914642333984,45.98780059814453,68.14205169677734
2016-12-13,58.43659210205078,27.07207679748535,39.630001068115234,780.5560302734375,2271.719970703125,69.8885498046875,35.21087646484375,46.2293815612793,68.38285064697266
2016-12-14,58.158241271972656,27.07207679748535,39.737998962402344,781.4810180664062,2253.280029296875,68.89370727539062,34.74713134765625,46.30668640136719,68.5958480834961
2016-12-15,58.065460205078125,27.220134735107422,39.51599884033203,778.0880126953125,2262.030029296875,68.27099609375,35.033809661865234,46.67389678955078,69.40155029296875
2016-12-16,57.80564880371094,27.255388259887695,40.49800109863281,784.906982421875,2258.070068359375,69.34175109863281,35.19401931762695,46.026451110839844,69.45711517333984
2016-12-19,59.030433654785156,27.412851333618164,40.54600143432617,792.7139892578125,2262.530029296875,69.4556655883789,35.13499069213867,46.94446563720703,69.04036712646484
2016-12-20,58.95619201660156,27.485706329345703,41.757999420166016,800.8759765625,2270.760009765625,69.6707534790039,35.12656021118164,47.562931060791016,69.51266479492188
2016-12-21,58.95619201660156,27.51155662536621,41.540000915527344,834.281005859375,2265.179931640625,70.13931274414062,35.05067443847656,47.804500579833984,69.75347900390625
2016-12-22,58.965476989746094,27.33059310913086,41.689998626708984,864.5399780273438,2260.9599609375,70.36978912353516,35.033809661865234,47.05076217651367,69.06814575195312
2016-12-23,58.6778450012207,27.384647369384766,42.667999267578125,921.9840087890625,2263.7900390625,70.34673309326172,35.07596969604492,46.847843170166016,69.4293212890625
2016-12-27,58.714942932128906,27.55856704711914,43.90599822998047,933.197998046875,2268.8798828125,70.1546859741211,35.08440017700195,46.97346115112305,69.43858337402344
2016-12-28,58.44588088989258,27.44105339050293,43.948001861572266,975.9210205078125,2249.919921875,69.8551025390625,34.898902893066406,46.065101623535156,68.8736801147461
2016-12-29,58.36237335205078,27.434005737304688,42.93600082397461,973.4970092773438,2249.260009765625,70.4619369506836,35.07596969604492,45.659244537353516,68.45691680908203
2016-12-30,57.657196044921875,27.220134735107422,42.737998962402344,961.2379760742188,2238.830078125,70.27757263183594,34.95792007446289,45.11809539794922,68.60511779785156
2017-01-03,58.065460205078125,27.297691345214844,43.39799880981445,1043.8399658203125,2257.830078125,70.07787322998047,35.24461364746094,44.741233825683594,69.7812728881836
2017-01-04,57.80564880371094,27.267139434814453,45.39799880981445,1154.72998046875,2270.75,69.45567321777344,35.118125915527344,45.12776184082031,70.92518615722656
2017-01-05,57.80564880371094,27.40580177307129,45.349998474121094,1013.3800048828125,2269.0,70.00104522705078,35.20244598388672,44.345035552978516,70.05095672607422
2017-01-06,58.30669021606445,27.711328506469727,45.801998138427734,902.2009887695312,2276.97998046875,70.54643249511719,35.19401931762695,44.65425109863281,70.19047546386719
2017-01-09,58.121124267578125,27.96514892578125,46.25600051879883,902.8280029296875,2268.89990234375,70.13931274414062,34.83988571166992,45.494964599609375,70.55319213867188
2017-01-10,58.102569580078125,27.993349075317383,45.9739990234375,907.6790161132812,2268.89990234375,69.53250122070312,34.60380172729492,46.847843170166016,71.28792572021484
2017-01-11,58.63145065307617,28.143766403198242,45.94599914550781,777.7570190429688,2275.320068359375,69.47103881835938,34.61222839355469,47.00244903564453,71.52974700927734
2017-01-12,58.093292236328125,28.026256561279297,45.917999267578125,804.833984375,2270.43994140625,69.52481079101562,34.52790832519531,46.480628967285156,71.50183868408203
2017-01-13,58.17680358886719,27.97690773010254,47.54999923706055,823.9840087890625,2274.639892578125,69.4403076171875,34.46887969970703,46.0457763671875,71.26002502441406
2017-01-17,58.01906204223633,28.20252227783203,47.11600112915039,907.93798828125,2267.889892578125,70.94587707519531,34.75556182861328,45.17607498168945,71.24142456054688
2017-01-18,57.9912223815918,28.200172424316406,47.672000885009766,886.6179809570312,2271.889892578125,71.8138656616211,34.81459045410156,46.036109924316406,72.06916046142578
2017-01-19,57.80564880371094,28.15081787109375,48.75199890136719,899.072998046875,2263.68994140625,72.09040069580078,34.688114166259766,45.66890335083008,71.32513427734375
2017-01-20,58.21391677856445,28.20252227783203,48.94599914550781,895.0260009765625,2271.31005859375,72.64347839355469,34.83988571166992,46.383995056152344,70.86939239501953
2017-01-23,58.41804504394531,28.221328735351562,49.784000396728516,921.0120239257812,2265.199951171875,72.78943634033203,34.93263244628906,45.359683990478516,70.6554946899414
2017-01-24,58.93764114379883,28.19547462463379,50.922000885009766,892.68701171875,2280.070068359375,73.57293701171875,35.328914642333984,45.939483642578125,72.01336669921875
2017-01-25,59.08610534667969,28.64436149597168,50.89400100708008,901.5419921875,2298.3701171875,74.04150390625,35.5144157409668,46.29702377319336,71.5111312866211
2017-01-26,59.6335334777832,28.658464431762695,50.50199890136719,917.5859985351562,2296.679931640625,74.0184555053711,35.25303649902344,47.92046356201172,71.54833984375
2017-01-27,61.03459548950195,28.660818099975586,50.59000015258789,919.75,2294.68994140625,73.98773956298828,34.94948959350586,45.36935043334961,71.47392272949219
2017-01-30,60.431495666503906,28.585607528686523,50.125999450683594,920.3820190429688,2280.89990234375,73.71121215820312,34.89047622680664,43.38836669921875,71.87384033203125
2017-01-31,59.98612594604492,28.519804000854492,50.38600158691406,970.4030151367188,2278.8701171875,73.84178161621094,35.05067443847656,42.76023864746094,71.03681182861328
2017-02-01,58.993316650390625,30.258955001831055,49.847999572753906,989.0230102539062,2279.550048828125,73.70350646972656,34.78929138183594,42.566986083984375,71.39022827148438
2017-02-02,58.61288833618164,30.207252502441406,50.310001373291016,1011.7999877929688,2280.85009765625,75.92344665527344,34.907325744628906,42.5283317565918,71.15772247314453
2017-02-03,59.08610534667969,30.336515426635742,50.26599884033203,1029.9100341796875,2297.419921875,77.66712951660156,35.02538299560547,42.71193313598633,72.58068084716797
2017-02-06,59.04898452758789,30.620887756347656,51.55400085449219,1038.1500244140625,2292.56005859375,76.81450653076172,35.042240142822266,43.77489471435547,72.37606811523438
2017-02-07,58.85413360595703,30.912315368652344,51.49599838256836,1061.3499755859375,2293.080078125,78.06658935546875,35.328914642333984,43.649269104003906,72.28304290771484
2017-02-08,58.770626068115234,31.03217887878418,52.41600036621094,1063.0699462890625,2294.669921875,78.834716796875,35.43010330200195,43.54298400878906,72.35748291015625
2017-02-09,59.43868637084961,31.25641441345215,53.84000015258789,994.3829956054688,2307.8701171875,78.9422607421875,34.780860900878906,44.84074783325195,72.71088409423828
2017-02-10,59.38301086425781,31.18560028076172,53.84600067138672,988.6740112304688,2316.10009765625,78.834716796875,34.21593475341797,44.98601150512695,72.9898910522461
